yolov3-custom
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
Resizing
576
Loaded: 0.000073 seconds
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000074, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.790516, Class: 0.914191, Obj: 0.538708, No Obj: 0.003751, .5R: 1.000000, .75R: 0.500000,  count: 6
Region 94 Avg IOU: 0.479729, Class: 0.750107, Obj: 0.040170, No Obj: 0.000190, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.691186, Class: 0.993580, Obj: 0.767956, No Obj: 0.002447, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.659687, Class: 0.997763, Obj: 0.360920, No Obj: 0.000479, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.764392, Class: 0.996267, Obj: 0.468037, No Obj: 0.003092, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000100, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.685998, Class: 0.997865, Obj: 0.494840, No Obj: 0.002477, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.706103, Class: 0.994669, Obj: 0.195753, No Obj: 0.000223, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 82 Avg IOU: 0.690811, Class: 0.994799, Obj: 0.135259, No Obj: 0.001876, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.667761, Class: 0.999859, Obj: 0.089583, No Obj: 0.000149, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.707384, Class: 0.999295, Obj: 0.815707, No Obj: 0.004639, .5R: 0.800000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.545407, Class: 0.899315, Obj: 0.335439, No Obj: 0.000378, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.784083, Class: 0.997990, Obj: 0.558026, No Obj: 0.004216, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000021, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.713586, Class: 0.996610, Obj: 0.262057, No Obj: 0.003347, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000013, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.706375, Class: 0.998684, Obj: 0.745378, No Obj: 0.003463, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.716127, Class: 0.994841, Obj: 0.528121, No Obj: 0.003636, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: 0.454759, Class: 0.996347, Obj: 0.199195, No Obj: 0.000116, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.670100, Class: 0.997493, Obj: 0.355518, No Obj: 0.003609, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000022, .5R: -nan, .75R: -nan,  count: 0
1478: 0.787041, 0.810813 avg, 0.001000 rate, 5.467379 seconds, 94592 images
Loaded: 0.000064 seconds
Region 82 Avg IOU: 0.677253, Class: 0.996037, Obj: 0.570547, No Obj: 0.003143, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.478232, Class: 0.962989, Obj: 0.007376, No Obj: 0.000039, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.756088, Class: 0.983498, Obj: 0.419249, No Obj: 0.002996, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000126, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.790612, Class: 0.994635, Obj: 0.585494, No Obj: 0.003669, .5R: 1.000000, .75R: 0.800000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000031, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.678344, Class: 0.997079, Obj: 0.513074, No Obj: 0.005357, .5R: 1.000000, .75R: 0.142857,  count: 7
Region 94 Avg IOU: 0.522256, Class: 0.994100, Obj: 0.274147, No Obj: 0.000400, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.724991, Class: 0.989322, Obj: 0.670201, No Obj: 0.003918, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000136, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.740141, Class: 0.927652, Obj: 0.472159, No Obj: 0.003580, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.732382, Class: 0.963463, Obj: 0.423073, No Obj: 0.004057, .5R: 1.000000, .75R: 0.571429,  count: 7
Region 94 Avg IOU: 0.735280, Class: 0.697071, Obj: 0.001121, No Obj: 0.000076, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.724808, Class: 0.970470, Obj: 0.298858, No Obj: 0.003569, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000381, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.806522, Class: 0.998781, Obj: 0.754065, No Obj: 0.003766, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000032, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.715621, Class: 0.997435, Obj: 0.610117, No Obj: 0.005359, .5R: 0.888889, .75R: 0.444444,  count: 9
Region 94 Avg IOU: 0.604128, Class: 0.895813, Obj: 0.055092, No Obj: 0.000309, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.753691, Class: 0.994821, Obj: 0.469330, No Obj: 0.004913, .5R: 1.000000, .75R: 0.571429,  count: 7
Region 94 Avg IOU: 0.699687, Class: 0.925488, Obj: 0.275654, No Obj: 0.000117, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.615285, Class: 0.996479, Obj: 0.516223, No Obj: 0.002861, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.772742, Class: 0.999858, Obj: 0.331848, No Obj: 0.000143, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.589929, Class: 0.989961, Obj: 0.440061, No Obj: 0.003773, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000019, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.698530, Class: 0.995040, Obj: 0.336052, No Obj: 0.003389, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000169, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.726458, Class: 0.996666, Obj: 0.665282, No Obj: 0.003798, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000028, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.689848, Class: 0.999214, Obj: 0.570232, No Obj: 0.002427, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.842182, Class: 0.997824, Obj: 0.160151, No Obj: 0.000228, .5R: 1.000000, .75R: 1.000000,  count: 1
1479: 0.746814, 0.804413 avg, 0.001000 rate, 5.522050 seconds, 94656 images
Loaded: 0.000084 seconds
Region 82 Avg IOU: 0.641927, Class: 0.997860, Obj: 0.449066, No Obj: 0.003651, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000087, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.752865, Class: 0.998987, Obj: 0.780652, No Obj: 0.003991, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000020, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.655084, Class: 0.996286, Obj: 0.587596, No Obj: 0.004221, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: 0.508890, Class: 0.921528, Obj: 0.001960, No Obj: 0.000144, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.684145, Class: 0.963115, Obj: 0.547333, No Obj: 0.002992, .5R: 1.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000273, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.723883, Class: 0.993904, Obj: 0.377540, No Obj: 0.003471, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000016, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.731883, Class: 0.981616, Obj: 0.598504, No Obj: 0.002616, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000019, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.815555, Class: 0.999430, Obj: 0.770536, No Obj: 0.003324, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 94 Avg IOU: 0.779125, Class: 0.873361, Obj: 0.034137, No Obj: 0.000280, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.724994, Class: 0.971634, Obj: 0.573520, No Obj: 0.003358, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000107, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.752579, Class: 0.997780, Obj: 0.725162, No Obj: 0.003065, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.582924, Class: 0.474341, Obj: 0.267222, No Obj: 0.000151, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.709507, Class: 0.998790, Obj: 0.457373, No Obj: 0.003078, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.553578, Class: 0.970733, Obj: 0.001396, No Obj: 0.000296, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.831625, Class: 0.999384, Obj: 0.706977, No Obj: 0.003617, .5R: 1.000000, .75R: 1.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000027, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.681162, Class: 0.890685, Obj: 0.274976, No Obj: 0.003208, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.677329, Class: 0.975804, Obj: 0.004004, No Obj: 0.000153, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.749161, Class: 0.999248, Obj: 0.567662, No Obj: 0.003238, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000083, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.796447, Class: 0.994848, Obj: 0.551231, No Obj: 0.003355, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: 0.581837, Class: 0.991977, Obj: 0.019041, No Obj: 0.000375, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.804980, Class: 0.993328, Obj: 0.391811, No Obj: 0.003733, .5R: 1.000000, .75R: 0.800000,  count: 5
Region 94 Avg IOU: 0.568615, Class: 0.970220, Obj: 0.181538, No Obj: 0.000623, .5R: 0.625000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: 0.689559, Class: 0.993181, Obj: 0.650185, No Obj: 0.003692, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
1480: 0.682724, 0.792245 avg, 0.001000 rate, 5.433554 seconds, 94720 images
Resizing
608
Loaded: 0.000066 seconds
Region 82 Avg IOU: 0.709925, Class: 0.999700, Obj: 0.582908, No Obj: 0.002053, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.688030, Class: 0.995769, Obj: 0.542872, No Obj: 0.002092, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: 0.781501, Class: 0.969760, Obj: 0.041700, No Obj: 0.000076, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.707083, Class: 0.998981, Obj: 0.335134, No Obj: 0.001745, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000079, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.778482, Class: 0.993927, Obj: 0.445420, No Obj: 0.001696, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.820815, Class: 0.999513, Obj: 0.681372, No Obj: 0.001966, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 94 Avg IOU: 0.748560, Class: 0.813971, Obj: 0.087224, No Obj: 0.000050, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.691293, Class: 0.994678, Obj: 0.475093, No Obj: 0.001619, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.571453, Class: 0.978452, Obj: 0.488811, No Obj: 0.000129, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.662614, Class: 0.994793, Obj: 0.271388, No Obj: 0.002405, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000029, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.741637, Class: 0.997085, Obj: 0.436345, No Obj: 0.002003, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.730099, Class: 0.997534, Obj: 0.633422, No Obj: 0.002485, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.533019, Class: 0.997641, Obj: 0.457622, No Obj: 0.001370, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000080, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.743963, Class: 0.996476, Obj: 0.551985, No Obj: 0.002306, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.732446, Class: 0.994017, Obj: 0.537544, No Obj: 0.002450, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000061, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.705197, Class: 0.998945, Obj: 0.607537, No Obj: 0.002884, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000032, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.763159, Class: 0.999353, Obj: 0.642342, No Obj: 0.002248, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000008, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.730929, Class: 0.904056, Obj: 0.277688, No Obj: 0.002082, .5R: 1.000000, .75R: 0.333333,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000081, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.699469, Class: 0.964328, Obj: 0.476126, No Obj: 0.001754, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000078, .5R: -nan, .75R: -nan,  count: 0
1481: 0.766139, 0.789634 avg, 0.001000 rate, 12.118821 seconds, 94784 images
Loaded: 0.000063 seconds
Region 82 Avg IOU: 0.690342, Class: 0.998695, Obj: 0.250928, No Obj: 0.002375, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.786042, Class: 0.989120, Obj: 0.518465, No Obj: 0.002206, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000063, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.735575, Class: 0.997059, Obj: 0.313774, No Obj: 0.002298, .5R: 1.000000, .75R: 0.500000,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000011, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.682114, Class: 0.991791, Obj: 0.471472, No Obj: 0.001709, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000013, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.736782, Class: 0.994099, Obj: 0.386170, No Obj: 0.001384, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000139, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.755102, Class: 0.994868, Obj: 0.294254, No Obj: 0.001988, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.778524, Class: 0.980703, Obj: 0.583356, No Obj: 0.002533, .5R: 1.000000, .75R: 0.666667,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000008, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.805659, Class: 0.991959, Obj: 0.568809, No Obj: 0.002163, .5R: 1.000000, .75R: 0.800000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000033, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.683629, Class: 0.996131, Obj: 0.428321, No Obj: 0.001506, .5R: 1.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000013, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.757135, Class: 0.996583, Obj: 0.441632, No Obj: 0.002062, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000013, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.710618, Class: 0.986033, Obj: 0.740361, No Obj: 0.002332, .5R: 0.800000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000008, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.763143, Class: 0.998392, Obj: 0.605693, No Obj: 0.002235, .5R: 0.833333, .75R: 0.666667,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000073, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.622714, Class: 0.977789, Obj: 0.118991, No Obj: 0.002065, .5R: 0.833333, .75R: 0.166667,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000033, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.645893, Class: 0.997471, Obj: 0.446276, No Obj: 0.001597, .5R: 0.750000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000042, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.796715, Class: 0.997535, Obj: 0.505817, No Obj: 0.001866, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000009, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.726443, Class: 0.999739, Obj: 0.502654, No Obj: 0.001713, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
1482: 0.704361, 0.781107 avg, 0.001000 rate, 12.420852 seconds, 94848 images
Loaded: 0.000076 seconds
Region 82 Avg IOU: 0.800842, Class: 0.998808, Obj: 0.248772, No Obj: 0.001463, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.750704, Class: 0.997940, Obj: 0.634464, No Obj: 0.002451, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.808725, Class: 0.999635, Obj: 0.540067, No Obj: 0.001669, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: 0.613641, Class: 0.990648, Obj: 0.423587, No Obj: 0.000136, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.681675, Class: 0.945913, Obj: 0.475361, No Obj: 0.001330, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000048, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.759442, Class: 0.992520, Obj: 0.669171, No Obj: 0.001278, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000068, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.729531, Class: 0.922644, Obj: 0.255968, No Obj: 0.001664, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.707126, Class: 0.997801, Obj: 0.460790, No Obj: 0.002350, .5R: 1.000000, .75R: 0.500000,  count: 8
Region 94 Avg IOU: 0.468606, Class: 0.993446, Obj: 0.133916, No Obj: 0.000080, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.866763, Class: 0.949838, Obj: 0.587313, No Obj: 0.001506, .5R: 1.000000, .75R: 1.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000023, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.796339, Class: 0.996754, Obj: 0.610548, No Obj: 0.001199, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000055, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.699407, Class: 0.997974, Obj: 0.598777, No Obj: 0.001292, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.470967, Class: 0.967874, Obj: 0.429241, No Obj: 0.000524, .5R: 0.571429, .75R: 0.142857,  count: 7
Region 82 Avg IOU: 0.651354, Class: 0.858833, Obj: 0.379491, No Obj: 0.001249, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000015, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.846284, Class: 0.984813, Obj: 0.379743, No Obj: 0.001677, .5R: 1.000000, .75R: 1.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.791288, Class: 0.996344, Obj: 0.384602, No Obj: 0.001711, .5R: 1.000000, .75R: 0.800000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000013, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.762453, Class: 0.998194, Obj: 0.762506, No Obj: 0.001923, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000051, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.704716, Class: 0.992875, Obj: 0.152957, No Obj: 0.001592, .5R: 1.000000, .75R: 0.333333,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000031, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.750323, Class: 0.998584, Obj: 0.630780, No Obj: 0.001772, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
1483: 0.868911, 0.789887 avg, 0.001000 rate, 12.386817 seconds, 94912 images
Loaded: 0.000079 seconds
Region 82 Avg IOU: 0.737545, Class: 0.998953, Obj: 0.423467, No Obj: 0.001455, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.618082, Class: 0.998731, Obj: 0.190252, No Obj: 0.001302, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000010, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.688879, Class: 0.997486, Obj: 0.329958, No Obj: 0.001385, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000011, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.598662, Class: 0.998103, Obj: 0.342234, No Obj: 0.001411, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000033, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.707198, Class: 0.996893, Obj: 0.131319, No Obj: 0.001570, .5R: 1.000000, .75R: 0.166667,  count: 6
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000029, .5R: -nan, .75R: -nan,  count: 0
