yolov3-custom
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
Loaded: 1.621513 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.341886, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.343864, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.034594, Class: 0.663934, Obj: 0.593215, No Obj: 0.460234, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.337840, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.090593, Class: 0.443110, Obj: 0.422830, No Obj: 0.459657, .5R: 0.000000, .75R: 0.000000,  count: 4
6: 668.771973, 667.760437 avg, 0.000000 rate, 11.152343 seconds, 384 images
Loaded: 0.000057 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.330169, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.160049, Class: 0.548006, Obj: 0.488987, No Obj: 0.459051, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.341782, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.117480, Class: 0.382063, Obj: 0.672062, No Obj: 0.459825, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.352125, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.147141, Class: 0.705782, Obj: 0.428127, No Obj: 0.459937, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.346152, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.017013, Class: 0.747995, Obj: 0.696437, No Obj: 0.458775, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.339507, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.198866, Class: 0.413364, Obj: 0.688133, No Obj: 0.460322, .5R: 0.000000, .75R: 0.000000,  count: 9
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.340318, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.108778, Class: 0.677244, Obj: 0.607283, No Obj: 0.460363, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.344261, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.021762, Class: 0.777343, Obj: 0.657313, No Obj: 0.459424, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.337404, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.177712, Class: 0.528036, Obj: 0.539033, No Obj: 0.458818, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.171325, Class: 0.327461, Obj: 0.363974, No Obj: 0.344388, .5R: 0.000000, .75R: 0.000000,  count: 14
Region 93 Avg IOU: 0.104946, Class: 0.711139, Obj: 0.542600, No Obj: 0.459667, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.348021, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.025433, Class: 0.822516, Obj: 0.756849, No Obj: 0.460395, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.338185, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.028068, Class: 0.913275, Obj: 0.672039, No Obj: 0.459592, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.348816, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.190684, Class: 0.457888, Obj: 0.562489, No Obj: 0.459814, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.346823, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.091832, Class: 0.550727, Obj: 0.583135, No Obj: 0.460471, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.344599, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.148815, Class: 0.487587, Obj: 0.512940, No Obj: 0.459026, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.351966, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.122938, Class: 0.295827, Obj: 0.614303, No Obj: 0.458842, .5R: 0.000000, .75R: 0.000000,  count: 9
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.338901, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.084465, Class: 0.566231, Obj: 0.581471, No Obj: 0.459071, .5R: 0.000000, .75R: 0.000000,  count: 5
7: 670.007690, 667.985168 avg, 0.000000 rate, 11.429289 seconds, 448 images
Loaded: 0.000065 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.349140, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.023628, Class: 0.692685, Obj: 0.654200, No Obj: 0.459968, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.357058, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.076552, Class: 0.686618, Obj: 0.660062, No Obj: 0.460484, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.337024, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.080803, Class: 0.522361, Obj: 0.553786, No Obj: 0.459670, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.352705, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.091533, Class: 0.603766, Obj: 0.714044, No Obj: 0.459835, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.336777, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.021460, Class: 0.785088, Obj: 0.644592, No Obj: 0.459605, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.000000, Class: 0.785167, Obj: 0.106266, No Obj: 0.338447, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 93 Avg IOU: 0.207497, Class: 0.536909, Obj: 0.440808, No Obj: 0.459950, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: 0.279382, Class: 0.465968, Obj: 0.451147, No Obj: 0.346968, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 93 Avg IOU: 0.094511, Class: 0.831864, Obj: 0.579145, No Obj: 0.459796, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.342456, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.147590, Class: 0.490413, Obj: 0.481714, No Obj: 0.459594, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.348921, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.132566, Class: 0.546015, Obj: 0.468968, No Obj: 0.459860, .5R: 0.000000, .75R: 0.000000,  count: 9
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.337432, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.276196, Class: 0.500365, Obj: 0.463319, No Obj: 0.458367, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.340450, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.072028, Class: 0.723326, Obj: 0.562716, No Obj: 0.458810, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.338107, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.064714, Class: 0.730731, Obj: 0.638335, No Obj: 0.458546, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.337535, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.173269, Class: 0.538441, Obj: 0.507241, No Obj: 0.459157, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: 0.355682, Class: 0.363318, Obj: 0.315135, No Obj: 0.340194, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 93 Avg IOU: 0.228733, Class: 0.396340, Obj: 0.434853, No Obj: 0.460176, .5R: 0.181818, .75R: 0.000000,  count: 11
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.339154, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.124700, Class: 0.670073, Obj: 0.570233, No Obj: 0.460065, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.334523, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.044650, Class: 0.775147, Obj: 0.733321, No Obj: 0.458603, .5R: 0.000000, .75R: 0.000000,  count: 4
8: 667.830078, 667.969666 avg, 0.000000 rate, 11.135932 seconds, 512 images
Loaded: 0.000090 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.340459, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.041412, Class: 0.721730, Obj: 0.733772, No Obj: 0.459557, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.335411, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.256536, Class: 0.515302, Obj: 0.408884, No Obj: 0.460058, .5R: 0.076923, .75R: 0.000000,  count: 13
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.336929, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.091309, Class: 0.560537, Obj: 0.634058, No Obj: 0.459360, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.345434, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.060269, Class: 0.799401, Obj: 0.601162, No Obj: 0.459589, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.345403, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.163024, Class: 0.535786, Obj: 0.617232, No Obj: 0.459219, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.349985, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.056176, Class: 0.764193, Obj: 0.718933, No Obj: 0.460276, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.345607, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.019809, Class: 0.858837, Obj: 0.737527, No Obj: 0.460196, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.343310, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.041618, Class: 0.694210, Obj: 0.615624, No Obj: 0.459748, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.338363, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.102149, Class: 0.650800, Obj: 0.700811, No Obj: 0.459522, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.349350, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.118699, Class: 0.460392, Obj: 0.595066, No Obj: 0.460360, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.336985, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.146030, Class: 0.666290, Obj: 0.500911, No Obj: 0.459276, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.334277, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.061806, Class: 0.746144, Obj: 0.633311, No Obj: 0.458295, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.349345, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.134926, Class: 0.643318, Obj: 0.609173, No Obj: 0.459743, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.341681, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.098402, Class: 0.770145, Obj: 0.617398, No Obj: 0.458675, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.335412, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.086139, Class: 0.648371, Obj: 0.515375, No Obj: 0.458652, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.341300, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.116757, Class: 0.566749, Obj: 0.561757, No Obj: 0.459791, .5R: 0.000000, .75R: 0.000000,  count: 5
9: 668.710266, 668.043701 avg, 0.000000 rate, 11.012624 seconds, 576 images
Loaded: 0.000071 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.336265, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.013436, Class: 0.678908, Obj: 0.567833, No Obj: 0.458597, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.340157, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.287251, Class: 0.492573, Obj: 0.312275, No Obj: 0.459151, .5R: 0.071429, .75R: 0.000000,  count: 14
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.341200, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.320968, Class: 0.232663, Obj: 0.555741, No Obj: 0.459750, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.350281, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.119049, Class: 0.428258, Obj: 0.642409, No Obj: 0.460021, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.344883, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.099704, Class: 0.546397, Obj: 0.590076, No Obj: 0.460157, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.341606, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.089443, Class: 0.743523, Obj: 0.544330, No Obj: 0.459211, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.341386, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.032406, Class: 0.823006, Obj: 0.652667, No Obj: 0.459076, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.347436, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.051603, Class: 0.539667, Obj: 0.649638, No Obj: 0.460399, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.340013, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.348835, Class: 0.617530, Obj: 0.181761, No Obj: 0.457483, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.343610, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.043747, Class: 0.786001, Obj: 0.611401, No Obj: 0.459133, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.344963, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.034277, Class: 0.704981, Obj: 0.694600, No Obj: 0.460014, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.341671, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.054125, Class: 0.902448, Obj: 0.647205, No Obj: 0.459338, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.334362, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.134590, Class: 0.492636, Obj: 0.591433, No Obj: 0.458978, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.331292, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.111693, Class: 0.846027, Obj: 0.520012, No Obj: 0.458896, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.343847, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.039787, Class: 0.875031, Obj: 0.765862, No Obj: 0.459829, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.346539, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.058863, Class: 0.669069, Obj: 0.749927, No Obj: 0.459784, .5R: 0.000000, .75R: 0.000000,  count: 4
10: 668.042114, 668.043518 avg, 0.000000 rate, 10.951968 seconds, 640 images
Loaded: 0.000052 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.350262, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.224362, Class: 0.324461, Obj: 0.569105, No Obj: 0.459251, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.178714, Class: 0.281356, Obj: 0.396284, No Obj: 0.333457, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 93 Avg IOU: 0.011974, Class: 0.844699, Obj: 0.699326, No Obj: 0.459235, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.353931, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.013620, Class: 0.812796, Obj: 0.777832, No Obj: 0.461569, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.346651, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.325200, Class: 0.503582, Obj: 0.307364, No Obj: 0.459853, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.335068, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.066258, Class: 0.611450, Obj: 0.650343, No Obj: 0.458290, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.344668, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.195409, Class: 0.521691, Obj: 0.553745, No Obj: 0.459859, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.348324, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.060521, Class: 0.484850, Obj: 0.622764, No Obj: 0.459913, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.352761, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.020722, Class: 0.799586, Obj: 0.746635, No Obj: 0.459943, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.344960, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.022721, Class: 0.723790, Obj: 0.625810, No Obj: 0.459276, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.245349, Class: 0.619787, Obj: 0.375412, No Obj: 0.343642, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 93 Avg IOU: 0.095936, Class: 0.710794, Obj: 0.762870, No Obj: 0.459957, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.349973, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.132842, Class: 0.379421, Obj: 0.536412, No Obj: 0.459201, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.349214, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.124162, Class: 0.550346, Obj: 0.585868, No Obj: 0.459513, .5R: 0.000000, .75R: 0.000000,  count: 9
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.348195, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.032931, Class: 0.858788, Obj: 0.678523, No Obj: 0.459676, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.342692, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.339831, Class: 0.370219, Obj: 0.495882, No Obj: 0.460137, .5R: 0.200000, .75R: 0.000000,  count: 15
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.336546, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.015761, Class: 0.678827, Obj: 0.640015, No Obj: 0.459234, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.343624, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.018876, Class: 0.821204, Obj: 0.768670, No Obj: 0.458925, .5R: 0.000000, .75R: 0.000000,  count: 5
11: 670.955872, 668.334778 avg, 0.000000 rate, 11.891256 seconds, 704 images
Loaded: 0.000079 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.339152, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.110696, Class: 0.472157, Obj: 0.440111, No Obj: 0.459898, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.349753, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.047242, Class: 0.748381, Obj: 0.646210, No Obj: 0.460231, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.353581, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.016613, Class: 0.703209, Obj: 0.578852, No Obj: 0.458707, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.346315, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.189219, Class: 0.656806, Obj: 0.509980, No Obj: 0.459066, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.354814, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.134287, Class: 0.669677, Obj: 0.635372, No Obj: 0.460917, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.347939, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.043681, Class: 0.842317, Obj: 0.733378, No Obj: 0.460382, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.339551, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.157254, Class: 0.550427, Obj: 0.546074, No Obj: 0.459147, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.342590, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.268372, Class: 0.536055, Obj: 0.501216, No Obj: 0.459246, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.336288, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.109828, Class: 0.513802, Obj: 0.677666, No Obj: 0.458662, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.342661, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.353415, Class: 0.408552, Obj: 0.439346, No Obj: 0.459515, .5R: 0.250000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.332727, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.112834, Class: 0.591683, Obj: 0.503525, No Obj: 0.458204, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.337606, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.070511, Class: 0.636549, Obj: 0.610695, No Obj: 0.459751, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.338943, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.351923, Class: 0.634846, Obj: 0.358612, No Obj: 0.459432, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.333961, .5R: -nan, .75R: -nan,  count: 0
Region 93 Avg IOU: 0.157469, Class: 0.492018, Obj: 0.397936, No Obj: 0.459512, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: 0.129284, Class: 0.245846, Obj: 0.477014, No Obj: 0.332457, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 93 Avg IOU: 0.139347, Class: 0.815357, Obj: 0.624236, No Obj: 0.458999, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.325847, .5R: -nan, .75R: -nan,  count: 0
